timestamp,co2 ['ppm'],humidity [],open_status [],temperature ['oC']
2022-03-19 11:15:00+00:00,441,36,0,21
2022-03-19 11:30:00+00:00,457,37,0,20.5
2022-03-19 11:45:00+00:00,471,36,0,21
2022-03-19 12:00:00+00:00,446,36,0,21.5
2022-03-19 12:15:00+00:00,444,36,0,21.3
2022-03-19 12:30:00+00:00,436,36,0,21.6
2022-03-19 12:45:00+00:00,452,36,0,21.3
2022-03-19 13:00:00+00:00,443,36,0,21.3
2022-03-19 13:15:00+00:00,439,36,0,21.4
2022-03-19 13:30:00+00:00,464,36,0,21.8
2022-03-19 13:45:00+00:00,445,37,0,21.3
2022-03-19 14:00:00+00:00,481,37,0,21
2022-03-19 14:15:00+00:00,454,37,0,21.2
2022-03-19 14:30:00+00:00,457,37,0,21.6
2022-03-19 14:45:00+00:00,495,37,0,21.6
2022-03-19 15:00:00+00:00,484,37,0,21.7
2022-03-19 15:15:00+00:00,452,37,0,21.9
2022-03-19 15:30:00+00:00,455,37,0,22.3
2022-03-19 15:45:00+00:00,457,37,0,21.9
2022-03-19 16:00:00+00:00,458,38,0,21.9
2022-03-19 16:15:00+00:00,446,37,0,22.3
2022-03-19 16:30:00+00:00,444,37,0,22.5
2022-03-19 16:45:00+00:00,439,37,0,22.6
2022-03-19 17:00:00+00:00,435,37,0,22.2
2022-03-19 17:15:00+00:00,435,37,0,22.3
2022-03-19 17:30:00+00:00,435,38,0,21.9
2022-03-19 17:45:00+00:00,461,37,0,22.2
2022-03-19 18:00:00+00:00,426,37,0,22.3
2022-03-19 18:15:00+00:00,458,36,0,22.4
2022-03-19 18:30:00+00:00,437,37,0,21.9
2022-03-19 18:45:00+00:00,427,37,0,21.7
2022-03-19 19:00:00+00:00,424,37,0,21.1
2022-03-19 19:15:00+00:00,422,37,0,21.4
2022-03-19 19:30:00+00:00,424,37,0,21.1
2022-03-19 19:45:00+00:00,429,38,0,20.7
2022-03-19 20:00:00+00:00,424,37,0,21.1
2022-03-19 20:15:00+00:00,424,36,0,21.3
2022-03-19 20:30:00+00:00,423,35,0,22
2022-03-19 20:45:00+00:00,423,35,0,21.5
2022-03-19 21:00:00+00:00,448,35,0,21
2022-03-19 21:15:00+00:00,421,35,0,20.9
2022-03-19 21:30:00+00:00,421,34,0,20.4
2022-03-19 21:45:00+00:00,448,33,0,20.8
2022-03-19 22:00:00+00:00,421,33,0,21.1
2022-03-19 22:15:00+00:00,421,32,0,21.1
2022-03-19 22:30:00+00:00,426,32,0,21.3
2022-03-19 22:45:00+00:00,430,31,0,21.5
2022-03-19 23:15:00+00:00,429,30,0,20.7
2022-03-19 23:30:00+00:00,424,29,0,21.5
2022-03-19 23:45:00+00:00,419,29,0,20.8
2022-03-20 00:15:00+00:00,420,28,0,21
2022-03-20 00:30:00+00:00,450,28,0,21.1
2022-03-20 00:45:00+00:00,420,27,0,21.4
2022-03-20 01:00:00+00:00,420,28,0,20.9
2022-03-20 01:15:00+00:00,450,28,0,20.6
2022-03-20 01:30:00+00:00,449,27,0,21
2022-03-20 01:45:00+00:00,420,27,0,20.9
2022-03-20 02:00:00+00:00,421,27,0,21.3
2022-03-20 02:15:00+00:00,420,27,0,21
2022-03-20 02:30:00+00:00,420,26,0,21.1
2022-03-20 02:45:00+00:00,451,27,0,21.2
2022-03-20 03:00:00+00:00,427,28,0,20.1
2022-03-20 03:15:00+00:00,420,27,0,20.7
2022-03-20 03:30:00+00:00,422,27,0,21
2022-03-20 03:45:00+00:00,427,29,0,20.1
2022-03-20 04:00:00+00:00,431,29,0,20.5
2022-03-20 04:15:00+00:00,422,29,0,20.4
2022-03-20 04:30:00+00:00,448,30,0,19.1
2022-03-20 04:45:00+00:00,423,29,0,20.4
2022-03-20 05:00:00+00:00,422,30,0,20.2
2022-03-20 05:15:00+00:00,423,29,0,21.1
2022-03-20 05:30:00+00:00,453,29,0,20.7
2022-03-20 05:45:00+00:00,425,30,0,20.2
2022-03-20 06:00:00+00:00,430,29,0,21.2
2022-03-20 06:15:00+00:00,458,29,0,21.1
2022-03-20 06:30:00+00:00,452,30,0,20.7
2022-03-20 06:45:00+00:00,450,30,0,20.6
2022-03-20 07:00:00+00:00,448,30,0,21.3
2022-03-20 07:15:00+00:00,424,31,0,20.5
2022-03-20 07:30:00+00:00,421,31,0,21.1
2022-03-20 07:45:00+00:00,421,30,0,21.1
2022-03-20 08:00:00+00:00,420,30,0,21.2
2022-03-20 08:15:00+00:00,450,31,0,21.1
2022-03-20 08:30:00+00:00,424,31,0,21.1
2022-03-20 08:45:00+00:00,420,31,0,21.3
2022-03-20 09:00:00+00:00,422,31,0,21.5
2022-03-20 09:15:00+00:00,449,31,0,21.1
2022-03-20 09:30:00+00:00,448,32,0,20.9
2022-03-20 09:45:00+00:00,446,32,0,20.3
2022-03-20 10:00:00+00:00,420,32,0,21.1
2022-03-20 10:15:00+00:00,448,32,0,21.1
2022-03-20 10:30:00+00:00,441,32,0,21.1
2022-03-20 10:45:00+00:00,446,31,0,21.3
2022-03-20 11:00:00+00:00,447,31,0,21.7
2022-03-20 11:15:00+00:00,415,32,0,21
2022-03-20 11:30:00+00:00,416,32,0,20.7
2022-03-20 11:45:00+00:00,415,32,0,21.1
2022-03-20 12:00:00+00:00,444,32,0,20.9
2022-03-20 12:15:00+00:00,412,32,0,21.6
2022-03-20 12:30:00+00:00,416,32,0,21.3
2022-03-20 12:45:00+00:00,432,32,0,21.4
2022-03-20 13:00:00+00:00,415,32,0,21
2022-03-20 13:15:00+00:00,412,32,0,21.3
2022-03-20 13:30:00+00:00,433,32,0,21.3
2022-03-20 13:45:00+00:00,428,32,0,21.3
2022-03-20 14:00:00+00:00,416,32,0,21.4
2022-03-20 14:15:00+00:00,429,33,0,20.9
2022-03-20 14:30:00+00:00,438,32,0,20.9
2022-03-20 14:45:00+00:00,437,32,0,21.4
2022-03-20 15:00:00+00:00,420,32,0,21
2022-03-20 15:15:00+00:00,437,32,0,21.4
2022-03-20 15:30:00+00:00,416,32,0,21.5
2022-03-20 15:45:00+00:00,419,32,0,21.6
2022-03-20 16:00:00+00:00,418,32,0,22
2022-03-20 16:15:00+00:00,415,32,0,21.6
2022-03-20 16:30:00+00:00,448,32,0,22
2022-03-20 16:45:00+00:00,415,32,0,21.9
2022-03-20 17:00:00+00:00,446,32,0,22.1
2022-03-20 17:15:00+00:00,417,32,0,22
2022-03-20 17:30:00+00:00,434,32,0,21.6
2022-03-20 17:45:00+00:00,420,32,0,21.4
2022-03-20 18:00:00+00:00,415,32,0,21.4
2022-03-20 18:15:00+00:00,415,32,0,21.6
2022-03-20 18:30:00+00:00,419,31,0,21.5
2022-03-20 18:45:00+00:00,418,32,0,21
2022-03-20 19:00:00+00:00,422,31,0,21.4
2022-03-20 19:15:00+00:00,431,31,0,21.4
2022-03-20 19:30:00+00:00,446,31,0,21
2022-03-20 19:45:00+00:00,424,31,0,21
2022-03-20 20:00:00+00:00,451,31,0,21.5
2022-03-20 20:15:00+00:00,421,31,0,20.7
2022-03-20 20:30:00+00:00,419,31,0,21
2022-03-20 20:45:00+00:00,428,32,0,20.1
2022-03-20 21:00:00+00:00,432,31,0,20.8
2022-03-20 21:15:00+00:00,423,31,0,20.6
2022-03-20 21:30:00+00:00,422,31,0,20.6
2022-03-20 21:45:00+00:00,421,31,0,21
2022-03-20 22:00:00+00:00,423,30,0,21.1
2022-03-20 22:15:00+00:00,433,31,0,19.8
2022-03-20 22:30:00+00:00,439,30,0,19.9
2022-03-20 22:45:00+00:00,444,30,0,21
2022-03-20 23:15:00+00:00,450,30,0,20.2
2022-03-20 23:30:00+00:00,458,29,0,20.8
2022-03-20 23:45:00+00:00,446,29,0,20.7
2022-03-21 00:15:00+00:00,450,29,0,21
2022-03-21 00:30:00+00:00,447,28,0,21.4
2022-03-21 00:45:00+00:00,454,28,0,21.5
2022-03-21 01:00:00+00:00,457,28,0,20.8
2022-03-21 01:15:00+00:00,487,28,0,20.6
2022-03-21 01:30:00+00:00,461,29,0,20.2
2022-03-21 01:45:00+00:00,462,28,0,20.1
2022-03-21 02:00:00+00:00,478,28,0,20
2022-03-21 02:15:00+00:00,466,28,0,20
2022-03-21 02:30:00+00:00,505,28,0,20.8
2022-03-21 02:45:00+00:00,476,28,0,20.4
2022-03-21 03:00:00+00:00,475,27,0,20.9
2022-03-21 03:15:00+00:00,508,28,0,19.6
2022-03-21 03:30:00+00:00,465,27,0,20.3
2022-03-21 03:45:00+00:00,468,27,0,21.1
2022-03-21 04:00:00+00:00,490,28,0,19.7
2022-03-21 04:15:00+00:00,467,28,0,19.6
2022-03-21 04:30:00+00:00,504,26,0,20.7
2022-03-21 04:45:00+00:00,469,28,0,19.5
2022-03-21 05:00:00+00:00,505,28,0,19.1
2022-03-21 05:15:00+00:00,475,28,0,19.2
2022-03-21 05:30:00+00:00,471,28,0,18.8
2022-03-21 05:45:00+00:00,473,29,0,18.4
2022-03-21 06:00:00+00:00,476,28,0,19.1
2022-03-21 06:15:00+00:00,481,27,0,20.4
2022-03-21 06:30:00+00:00,493,27,0,20.6
2022-03-21 06:45:00+00:00,505,27,0,20.4
2022-03-21 07:00:00+00:00,530,27,0,19.7
2022-03-21 07:15:00+00:00,530,28,0,19.6
2022-03-21 07:30:00+00:00,515,27,0,20.6
2022-03-21 07:45:00+00:00,510,27,0,20.7
2022-03-21 08:00:00+00:00,496,28,0,20.9
2022-03-21 08:15:00+00:00,526,28,0,21.2
2022-03-21 08:30:00+00:00,483,28,0,21.1
2022-03-21 08:45:00+00:00,474,30,0,20
2022-03-21 09:00:00+00:00,457,30,0,20.3
2022-03-21 09:15:00+00:00,479,31,0,19.4
2022-03-21 09:30:00+00:00,442,30,0,20.9
2022-03-21 09:45:00+00:00,448,30,0,21.1
2022-03-21 10:00:00+00:00,438,30,0,21.7
2022-03-21 10:15:00+00:00,440,31,0,21.3
2022-03-21 10:30:00+00:00,430,31,0,21.6
2022-03-21 10:45:00+00:00,459,30,0,21.8
2022-03-21 11:00:00+00:00,427,31,0,21.2
2022-03-21 11:15:00+00:00,427,31,0,21
2022-03-21 11:30:00+00:00,420,32,0,21.3
2022-03-21 11:45:00+00:00,418,31,0,21.4
2022-03-21 12:00:00+00:00,424,31,0,21.9
2022-03-21 12:15:00+00:00,420,32,0,21.1
2022-03-21 12:30:00+00:00,417,31,0,20.8
2022-03-21 12:45:00+00:00,447,30,0,21.7
2022-03-21 13:00:00+00:00,445,30,0,22.3
2022-03-21 13:15:00+00:00,420,30,0,21.9
2022-03-21 13:30:00+00:00,434,29,0,22.2
2022-03-21 13:45:00+00:00,420,30,0,21.9
2022-03-21 14:00:00+00:00,416,30,0,22.1
2022-03-21 14:15:00+00:00,413,30,0,21.6
2022-03-21 14:30:00+00:00,415,30,0,21.9
2022-03-21 14:45:00+00:00,417,31,0,21.9
2022-03-21 15:00:00+00:00,451,31,0,21.8
2022-03-21 15:15:00+00:00,420,32,0,21.8
2022-03-21 15:30:00+00:00,431,32,0,21.2
2022-03-21 15:45:00+00:00,460,32,0,22.1
2022-03-21 16:00:00+00:00,450,32,0,22.3
2022-03-21 16:15:00+00:00,433,32,0,22.2
2022-03-21 16:30:00+00:00,430,32,0,22.1
2022-03-21 16:45:00+00:00,438,32,0,22.1
2022-03-21 17:00:00+00:00,423,33,0,22
2022-03-21 17:15:00+00:00,449,32,0,22.3
2022-03-21 17:30:00+00:00,422,32,0,22.3
2022-03-21 17:45:00+00:00,422,33,0,22.1
2022-03-21 18:00:00+00:00,424,33,0,21.8
2022-03-21 18:15:00+00:00,422,34,0,21.4
2022-03-21 18:30:00+00:00,458,33,0,21.5
2022-03-21 18:45:00+00:00,429,34,0,21.4
2022-03-21 19:00:00+00:00,437,34,0,21.3
2022-03-21 19:15:00+00:00,439,34,0,21.1
2022-03-21 19:30:00+00:00,466,34,0,21.6
2022-03-21 19:45:00+00:00,436,34,0,22
2022-03-21 20:00:00+00:00,435,35,0,21.6
2022-03-21 20:15:00+00:00,464,34,0,21.6
2022-03-21 20:30:00+00:00,430,35,0,21.5
2022-03-21 20:45:00+00:00,460,35,0,21.5
2022-03-21 21:00:00+00:00,460,36,0,21
2022-03-21 21:15:00+00:00,446,36,0,21.2
2022-03-21 21:30:00+00:00,443,35,0,21.3
2022-03-21 21:45:00+00:00,440,35,0,21.3
2022-03-21 22:00:00+00:00,446,35,0,21
2022-03-21 22:15:00+00:00,461,35,0,20.8
2022-03-21 22:30:00+00:00,444,34,0,21
2022-03-21 22:45:00+00:00,446,35,0,20.3
2022-03-21 23:00:00+00:00,450,33,0,21
2022-03-21 23:15:00+00:00,454,34,0,20.7
2022-03-21 23:30:00+00:00,456,33,0,21.4
2022-03-21 23:45:00+00:00,453,32,0,21.3
2022-03-22 00:15:00+00:00,469,32,0,21.5
2022-03-22 00:30:00+00:00,464,32,0,21
2022-03-22 00:45:00+00:00,487,33,0,21.1
2022-03-22 01:00:00+00:00,495,33,0,21.2
2022-03-22 01:15:00+00:00,489,35,0,20.4
2022-03-22 01:30:00+00:00,462,35,0,20.4
2022-03-22 01:45:00+00:00,492,34,0,21
2022-03-22 02:00:00+00:00,494,34,0,21.4
2022-03-22 02:15:00+00:00,462,36,0,19.8
2022-03-22 02:30:00+00:00,492,35,0,20.4
2022-03-22 02:45:00+00:00,495,34,0,21.2
2022-03-22 03:00:00+00:00,469,35,0,20.5
2022-03-22 03:15:00+00:00,475,36,0,20.4
2022-03-22 03:30:00+00:00,481,36,0,20.4
2022-03-22 03:45:00+00:00,507,36,0,20.3
2022-03-22 04:00:00+00:00,510,35,0,21.4
2022-03-22 04:15:00+00:00,515,37,0,20.1
2022-03-22 04:30:00+00:00,497,34,0,21.2
2022-03-22 04:45:00+00:00,493,34,0,21.6
2022-03-22 05:00:00+00:00,519,34,0,21.2
2022-03-22 05:15:00+00:00,499,34,0,20.9
2022-03-22 05:30:00+00:00,479,35,0,20.2
2022-03-22 05:45:00+00:00,472,33,0,21.4
2022-03-22 06:00:00+00:00,471,33,0,21.6
2022-03-22 06:15:00+00:00,473,33,0,21.4
2022-03-22 06:30:00+00:00,498,33,0,20.7
2022-03-22 06:45:00+00:00,507,33,0,20.8
2022-03-22 07:00:00+00:00,481,33,0,20.9
2022-03-22 07:15:00+00:00,502,34,0,20.6
2022-03-22 07:30:00+00:00,525,34,0,21.2
2022-03-22 07:45:00+00:00,472,35,0,20.8
2022-03-22 08:00:00+00:00,463,36,0,20.6
2022-03-22 08:15:00+00:00,458,36,0,21.2
2022-03-22 08:45:00+00:00,463,35,0,21.6
2022-03-22 09:00:00+00:00,460,37,0,21
2022-03-22 09:15:00+00:00,462,37,0,21
2022-03-22 09:30:00+00:00,485,36,0,21.6
2022-03-22 09:45:00+00:00,487,36,0,21.6
2022-03-22 10:00:00+00:00,465,37,0,21.1
2022-03-22 10:15:00+00:00,496,38,0,20.6
2022-03-22 10:30:00+00:00,465,37,0,21.2
2022-03-22 10:45:00+00:00,456,38,0,21
2022-03-22 11:00:00+00:00,463,38,0,21.3
2022-03-22 11:15:00+00:00,488,38,0,21.2
2022-03-22 11:30:00+00:00,455,38,0,21
2022-03-22 11:45:00+00:00,460,38,0,21.4
2022-03-22 12:00:00+00:00,456,38,0,21.5
2022-03-22 12:15:00+00:00,449,38,0,21.1
2022-03-22 12:30:00+00:00,452,38,0,21.5
2022-03-22 12:45:00+00:00,475,38,0,21.3
2022-03-22 13:00:00+00:00,450,38,0,21.6
2022-03-22 13:15:00+00:00,472,38,0,21.6
2022-03-22 13:30:00+00:00,473,39,0,21.1
2022-03-22 13:45:00+00:00,450,38,0,21.4
2022-03-22 14:00:00+00:00,483,38,0,21.9
2022-03-22 14:15:00+00:00,464,37,0,22.3
2022-03-22 14:30:00+00:00,465,38,0,21.9
2022-03-22 14:45:00+00:00,507,38,0,21.9
2022-03-22 15:00:00+00:00,469,38,0,22.1
2022-03-22 15:15:00+00:00,467,38,0,22.2
2022-03-22 15:30:00+00:00,490,38,0,22.1
2022-03-22 15:45:00+00:00,515,38,0,22.2
2022-03-22 16:00:00+00:00,466,38,0,22.2
2022-03-22 16:15:00+00:00,465,38,0,22.2
2022-03-22 16:30:00+00:00,462,39,0,21.9
2022-03-22 16:45:00+00:00,450,39,0,22
2022-03-22 17:00:00+00:00,448,38,0,22.3
2022-03-22 17:15:00+00:00,440,38,0,22.3
2022-03-22 17:30:00+00:00,438,38,0,22.4
2022-03-22 17:45:00+00:00,442,39,0,21.9
2022-03-22 18:00:00+00:00,440,39,0,22
2022-03-22 18:15:00+00:00,464,39,0,22.1
2022-03-22 18:30:00+00:00,477,39,0,22
2022-03-22 18:45:00+00:00,480,40,0,21.9
2022-03-22 19:00:00+00:00,451,40,0,21.7
2022-03-22 19:15:00+00:00,488,40,0,21.6
2022-03-22 19:30:00+00:00,487,41,0,21.4
2022-03-22 19:45:00+00:00,478,39,0,22.4
2022-03-22 20:00:00+00:00,466,39,0,22.4
2022-03-22 20:15:00+00:00,463,39,0,22.2
2022-03-22 20:30:00+00:00,464,40,0,21.9
2022-03-22 20:45:00+00:00,496,39,0,21.8
2022-03-22 21:00:00+00:00,498,39,0,22.2
2022-03-22 21:15:00+00:00,464,40,0,21
2022-03-22 21:30:00+00:00,465,41,0,20.9
2022-03-22 21:45:00+00:00,495,40,0,21.3
2022-03-22 22:15:00+00:00,494,41,0,20.6
2022-03-22 22:45:00+00:00,496,39,0,21.2
2022-03-22 23:00:00+00:00,,40,0,21.2
2022-03-22 23:15:00+00:00,480,38,0,21
2022-03-23 00:15:00+00:00,475,38,0,21.2
2022-03-23 00:30:00+00:00,469,37,0,21.1
2022-03-23 00:45:00+00:00,473,37,0,20.9
2022-03-23 01:00:00+00:00,493,37,0,21.2
2022-03-23 01:15:00+00:00,466,38,0,20.7
2022-03-23 02:30:00+00:00,470,37,0,21.4
2022-03-23 02:45:00+00:00,486,37,0,21.3
2022-03-23 03:00:00+00:00,451,38,0,20.5
2022-03-23 03:15:00+00:00,451,37,0,21.1
2022-03-23 03:30:00+00:00,450,37,0,20.9
2022-03-23 03:45:00+00:00,455,36,0,21.4
2022-03-23 04:00:00+00:00,456,37,0,21
2022-03-23 04:15:00+00:00,453,37,0,21.1
2022-03-23 04:30:00+00:00,479,37,0,21.3
2022-03-23 04:45:00+00:00,463,37,0,21.2
2022-03-23 05:00:00+00:00,457,38,0,20.7
2022-03-23 05:15:00+00:00,463,37,0,21.3
2022-03-23 05:30:00+00:00,497,38,0,21
2022-03-23 05:45:00+00:00,466,37,0,21.6
2022-03-23 06:00:00+00:00,467,37,0,20.9
2022-03-23 06:15:00+00:00,477,37,0,20.8
2022-03-23 06:30:00+00:00,512,37,0,20.7
2022-03-23 06:45:00+00:00,502,36,0,20.9
2022-03-23 07:00:00+00:00,517,37,0,20.8
2022-03-23 07:15:00+00:00,519,39,0,20
2022-03-23 07:30:00+00:00,504,37,0,21.1
2022-03-23 07:45:00+00:00,495,38,0,20.9
2022-03-23 08:00:00+00:00,481,38,0,21.4
2022-03-23 08:15:00+00:00,512,38,0,21.1
2022-03-23 08:30:00+00:00,482,39,0,20.9
2022-03-23 08:45:00+00:00,477,39,0,21.2
2022-03-23 09:00:00+00:00,480,39,0,21.6
2022-03-23 09:15:00+00:00,465,39,0,21.6
2022-03-23 09:30:00+00:00,496,39,0,22.1
2022-03-23 09:45:00+00:00,462,39,0,21.6
2022-03-23 10:00:00+00:00,464,41,0,20.6
2022-03-23 10:15:00+00:00,460,42,0,20.2
2022-03-23 10:30:00+00:00,494,42,0,20
2022-03-23 10:45:00+00:00,465,42,0,19.8
2022-03-23 11:00:00+00:00,465,42,0,19.7
2022-03-23 11:15:00+00:00,484,42,0,19.6
2022-03-23 11:30:00+00:00,480,43,0,19.6
2022-03-23 11:45:00+00:00,506,42,0,19.6
2022-03-23 12:00:00+00:00,528,43,0,19.5
2022-03-23 12:15:00+00:00,524,43,0,19.6
2022-03-23 12:30:00+00:00,524,43,0,19.6
2022-03-23 12:45:00+00:00,489,42,0,19.6
2022-03-23 13:00:00+00:00,496,42,0,19.7
2022-03-23 13:15:00+00:00,492,42,0,19.8
2022-03-23 13:30:00+00:00,493,42,0,19.8
2022-03-23 13:45:00+00:00,509,43,0,19.9
2022-03-23 14:00:00+00:00,567,42,0,19.9
2022-03-23 14:15:00+00:00,585,43,0,20
2022-03-23 14:30:00+00:00,613,43,0,20.1
2022-03-23 14:45:00+00:00,605,43,0,20.2
2022-03-23 15:00:00+00:00,641,43,0,20.2
2022-03-23 15:15:00+00:00,586,43,0,20.2
2022-03-23 15:30:00+00:00,596,43,0,20.2
2022-03-23 15:45:00+00:00,611,43,0,20.3
2022-03-23 16:00:00+00:00,583,42,0,20.4
2022-03-23 16:15:00+00:00,521,41,0,20.5
2022-03-23 16:30:00+00:00,480,40,0,20.6
2022-03-23 16:45:00+00:00,453,38,0,20.6
2022-03-23 17:00:00+00:00,477,38,0,20.6
2022-03-23 17:15:00+00:00,445,38,0,20.6
2022-03-23 17:30:00+00:00,435,39,0,20.5
2022-03-23 17:45:00+00:00,435,38,0,20.4
2022-03-23 18:00:00+00:00,421,37,0,20.2
2022-03-23 18:15:00+00:00,423,37,0,20.1
2022-03-23 18:30:00+00:00,455,37,0,19.9
2022-03-23 18:45:00+00:00,434,38,0,19.8
2022-03-23 19:00:00+00:00,471,39,0,19.6
2022-03-23 19:15:00+00:00,447,40,0,19.4
2022-03-23 19:30:00+00:00,452,41,0,19.1
2022-03-23 19:45:00+00:00,456,41,0,18.9
2022-03-23 20:00:00+00:00,459,40,0,18.7
2022-03-23 20:15:00+00:00,497,40,0,18.5
2022-03-23 20:30:00+00:00,471,39,0,18.4
2022-03-23 20:45:00+00:00,470,39,0,18.2
2022-03-23 21:00:00+00:00,475,39,0,18.1
2022-03-23 21:15:00+00:00,488,38,0,18
2022-03-23 21:30:00+00:00,454,38,0,17.8
2022-03-23 21:45:00+00:00,452,38,0,17.7
2022-03-23 22:00:00+00:00,449,38,0,17.6
2022-03-23 22:15:00+00:00,441,38,0,17.4
2022-03-23 22:30:00+00:00,460,38,0,17.3
2022-03-23 22:45:00+00:00,438,38,0,17.2
2022-03-23 23:15:00+00:00,472,38,0,17.1
2022-03-23 23:30:00+00:00,450,38,0,16.9
2022-03-23 23:45:00+00:00,438,38,0,16.8
2022-03-24 00:15:00+00:00,432,37,0,16.7
2022-03-24 00:30:00+00:00,440,37,0,16.6
2022-03-24 00:45:00+00:00,432,38,0,16.5
2022-03-24 01:00:00+00:00,431,38,0,16.4
2022-03-24 01:15:00+00:00,432,38,0,16.3
2022-03-24 01:30:00+00:00,428,38,0,16.2
2022-03-24 01:45:00+00:00,427,38,0,16.1
2022-03-24 02:00:00+00:00,443,38,0,16
2022-03-24 02:15:00+00:00,445,38,0,15.9
2022-03-24 02:30:00+00:00,422,39,0,15.9
2022-03-24 02:45:00+00:00,454,39,0,15.8
2022-03-24 03:00:00+00:00,428,39,0,15.8
2022-03-24 03:15:00+00:00,422,39,0,15.7
2022-03-24 03:30:00+00:00,423,40,0,15.7
2022-03-24 03:45:00+00:00,429,40,0,15.6
2022-03-24 04:00:00+00:00,425,40,0,15.6
2022-03-24 04:15:00+00:00,433,40,0,15.5
2022-03-24 04:30:00+00:00,453,41,0,15.5
2022-03-24 04:45:00+00:00,430,41,0,15.4
2022-03-24 05:00:00+00:00,427,41,0,15.4
2022-03-24 05:15:00+00:00,432,41,0,15.4
2022-03-24 05:30:00+00:00,452,42,0,15.4
2022-03-24 05:45:00+00:00,422,42,0,15.4
2022-03-24 06:00:00+00:00,424,42,0,15.4
2022-03-24 06:15:00+00:00,428,42,0,15.5
2022-03-24 06:30:00+00:00,421,43,0,15.5
2022-03-24 06:45:00+00:00,430,43,0,15.6
2022-03-24 07:00:00+00:00,433,43,0,15.6
2022-03-24 07:15:00+00:00,429,43,0,15.6
2022-03-24 07:30:00+00:00,429,43,0,15.6
2022-03-24 07:45:00+00:00,430,44,0,15.6
2022-03-24 08:00:00+00:00,426,44,0,15.6
2022-03-24 08:15:00+00:00,455,44,0,15.7
2022-03-24 08:30:00+00:00,423,44,0,15.8
2022-03-24 08:45:00+00:00,420,44,0,15.8
2022-03-24 09:00:00+00:00,424,45,0,15.8
2022-03-24 09:15:00+00:00,416,45,0,15.9
2022-03-24 09:30:00+00:00,446,45,0,15.9
2022-03-24 09:45:00+00:00,438,45,0,16.1
2022-03-24 10:00:00+00:00,414,45,0,16.1
2022-03-24 10:15:00+00:00,437,45,0,16.2
2022-03-24 10:30:00+00:00,412,45,0,16.3
2022-03-24 10:45:00+00:00,410,45,0,16.5
2022-03-24 11:00:00+00:00,408,45,0,16.6
2022-03-24 11:15:00+00:00,413,45,0,16.8
2022-03-24 11:30:00+00:00,440,45,0,17
2022-03-24 11:45:00+00:00,412,45,0,17.1
2022-03-24 12:00:00+00:00,435,45,0,17.2
2022-03-24 12:15:00+00:00,412,45,0,17.4
2022-03-24 12:30:00+00:00,409,44,0,17.5
2022-03-24 12:45:00+00:00,431,45,0,17.6
2022-03-24 13:00:00+00:00,416,44,0,17.8
2022-03-24 13:15:00+00:00,411,44,0,17.9
2022-03-24 13:30:00+00:00,410,44,0,18.1
2022-03-24 13:45:00+00:00,429,44,0,18.3
2022-03-24 14:00:00+00:00,413,44,0,18.5
2022-03-24 14:15:00+00:00,410,44,0,18.6
2022-03-24 14:30:00+00:00,415,44,0,18.7
2022-03-24 14:45:00+00:00,411,44,0,18.7
2022-03-24 15:00:00+00:00,411,45,0,18.7
2022-03-24 15:15:00+00:00,416,44,0,18.6
2022-03-24 15:30:00+00:00,441,45,0,18.6
2022-03-24 15:45:00+00:00,423,45,0,18.6
2022-03-24 16:00:00+00:00,443,46,0,18.6
2022-03-24 16:15:00+00:00,412,45,0,18.7
2022-03-24 16:30:00+00:00,412,46,0,18.7
2022-03-24 16:45:00+00:00,411,46,0,18.6
2022-03-24 17:00:00+00:00,411,47,0,18.5
2022-03-24 17:15:00+00:00,411,47,0,18.5
2022-03-24 17:30:00+00:00,411,47,0,18.5
2022-03-24 17:45:00+00:00,416,47,0,18.4
2022-03-24 18:00:00+00:00,445,48,0,18.3
2022-03-24 18:15:00+00:00,439,49,0,18.3
2022-03-24 18:30:00+00:00,415,49,0,18.2
2022-03-24 18:45:00+00:00,419,49,0,18.1
2022-03-24 19:00:00+00:00,420,49,0,18.1
2022-03-24 19:15:00+00:00,427,50,0,18
2022-03-24 19:30:00+00:00,443,50,0,17.9
2022-03-24 19:45:00+00:00,425,50,0,17.9
2022-03-24 20:00:00+00:00,424,50,0,17.9
2022-03-24 20:15:00+00:00,424,50,0,17.8
2022-03-24 20:30:00+00:00,430,50,0,17.8
2022-03-24 20:45:00+00:00,433,50,0,17.7
2022-03-24 21:00:00+00:00,465,50,0,17.6
2022-03-24 21:15:00+00:00,456,51,0,17.5
2022-03-24 21:30:00+00:00,438,51,0,17.4
2022-03-24 21:45:00+00:00,457,51,0,17.3
2022-03-24 22:00:00+00:00,465,51,0,17.3
2022-03-24 22:15:00+00:00,434,51,0,17.2
2022-03-24 22:30:00+00:00,464,51,0,17.1
2022-03-24 22:45:00+00:00,432,51,0,17
2022-03-24 23:00:00+00:00,436,51,0,16.9
2022-03-24 23:15:00+00:00,465,51,0,16.9
2022-03-24 23:30:00+00:00,463,51,0,16.8
2022-03-24 23:45:00+00:00,451,51,0,16.7
2022-03-25 00:15:00+00:00,429,51,0,16.5
2022-03-25 00:30:00+00:00,460,52,0,16.4
2022-03-25 00:45:00+00:00,429,52,0,16.3
2022-03-25 01:00:00+00:00,463,51,0,16.3
2022-03-25 01:15:00+00:00,434,51,0,16.3
2022-03-25 01:30:00+00:00,431,51,0,16.3
2022-03-25 01:45:00+00:00,435,51,0,16.3
