timestamp,co2 ['ppm'],humidity [],open_status [],temperature ['oC']
2021-12-20 01:25:00+00:00,431,44,0,17.9
2021-12-20 01:30:00+00:00,429,44,0,17.9
2021-12-20 01:40:00+00:00,433,44,0,17.9
2021-12-20 01:45:00+00:00,459,44,0,17.9
2021-12-20 01:50:00+00:00,434,44,0,17.9
2021-12-20 01:55:00+00:00,433,44,0,17.9
2021-12-20 02:05:00+00:00,434,44,0,17.9
2021-12-20 02:10:00+00:00,460,44,0,17.9
2021-12-20 02:15:00+00:00,462,44,0,17.9
2021-12-20 02:20:00+00:00,435,44,0,17.9
2021-12-20 02:30:00+00:00,463,44,0,17.9
2021-12-20 02:40:00+00:00,462,44,0,17.9
2021-12-20 02:45:00+00:00,433,44,0,17.9
2021-12-20 02:50:00+00:00,433,44,0,17.9
2021-12-20 02:55:00+00:00,463,44,0,17.9
2021-12-20 03:05:00+00:00,464,44,0,17.9
2021-12-20 03:10:00+00:00,432,44,0,17.9
2021-12-20 03:15:00+00:00,434,44,0,17.9
2021-12-20 03:20:00+00:00,435,44,0,17.9
2021-12-20 03:30:00+00:00,463,44,0,17.9
2021-12-20 03:40:00+00:00,462,44,0,17.9
2021-12-20 03:45:00+00:00,431,44,0,17.9
2021-12-20 03:50:00+00:00,462,44,0,17.9
2021-12-20 03:55:00+00:00,435,44,0,17.9
2021-12-20 04:05:00+00:00,431,44,0,17.9
2021-12-20 04:10:00+00:00,432,44,0,17.9
2021-12-20 04:15:00+00:00,435,44,0,17.9
2021-12-20 04:20:00+00:00,435,44,0,17.9
2021-12-20 04:30:00+00:00,432,44,0,17.9
2021-12-20 04:40:00+00:00,430,44,0,17.9
2021-12-20 04:45:00+00:00,430,44,0,17.9
2021-12-20 04:55:00+00:00,432,44,0,17.9
2021-12-20 05:05:00+00:00,442,44,0,17.9
2021-12-20 05:10:00+00:00,434,44,0,17.8
2021-12-20 05:15:00+00:00,435,44,0,17.8
2021-12-20 05:20:00+00:00,434,44,0,17.8
2021-12-20 05:30:00+00:00,434,44,0,17.8
2021-12-20 05:35:00+00:00,435,44,0,17.8
2021-12-20 05:40:00+00:00,435,44,0,17.9
2021-12-20 05:45:00+00:00,435,44,0,17.8
2021-12-20 05:55:00+00:00,453,45,0,17.8
2021-12-20 06:05:00+00:00,433,45,0,17.9
2021-12-20 06:10:00+00:00,434,45,0,17.9
2021-12-20 06:15:00+00:00,433,45,0,17.9
2021-12-20 06:20:00+00:00,433,45,0,17.9
2021-12-20 06:30:00+00:00,433,45,0,17.9
2021-12-20 06:35:00+00:00,463,,0,
2021-12-20 06:40:00+00:00,461,45,0,17.9
2021-12-20 06:45:00+00:00,438,45,0,17.9
2021-12-20 06:55:00+00:00,434,45,0,17.9
2021-12-20 07:05:00+00:00,464,45,0,17.9
2021-12-20 07:10:00+00:00,464,45,0,17.9
2021-12-20 07:20:00+00:00,435,45,0,17.9
2021-12-20 07:30:00+00:00,436,45,0,17.9
2021-12-20 07:35:00+00:00,450,45,0,17.9
2021-12-20 07:40:00+00:00,435,45,0,17.9
2021-12-20 07:45:00+00:00,435,45,0,17.9
2021-12-20 07:55:00+00:00,465,45,0,17.9
2021-12-20 08:00:00+00:00,457,45,0,17.9
2021-12-20 08:05:00+00:00,464,45,0,17.9
2021-12-20 08:10:00+00:00,459,45,0,17.9
2021-12-20 08:20:00+00:00,469,45,0,17.9
2021-12-20 08:30:00+00:00,465,45,0,17.9
2021-12-20 08:35:00+00:00,458,45,0,17.9
2021-12-20 08:40:00+00:00,437,45,0,17.9
2021-12-20 08:45:00+00:00,438,45,0,17.9
2021-12-20 08:55:00+00:00,467,45,0,17.9
2021-12-20 09:05:00+00:00,468,45,0,17.9
2021-12-20 09:10:00+00:00,437,45,0,17.9
2021-12-20 09:15:00+00:00,441,45,0,17.9
2021-12-20 09:20:00+00:00,439,45,0,17.9
2021-12-20 09:30:00+00:00,461,45,0,17.9
2021-12-20 09:35:00+00:00,447,45,0,17.9
2021-12-20 09:40:00+00:00,473,45,0,17.9
2021-12-20 09:45:00+00:00,440,45,0,17.9
2021-12-20 09:55:00+00:00,476,45,0,17.9
2021-12-20 10:05:00+00:00,445,45,0,17.9
2021-12-20 10:10:00+00:00,445,45,0,17.9
2021-12-20 10:15:00+00:00,473,45,0,17.9
2021-12-20 10:20:00+00:00,476,45,0,17.9
2021-12-20 10:30:00+00:00,473,45,0,17.9
2021-12-20 10:40:00+00:00,489,45,0,18
2021-12-20 10:45:00+00:00,483,45,0,18
2021-12-20 10:50:00+00:00,491,45,0,18
2021-12-20 10:55:00+00:00,488,45,0,18
2021-12-20 11:05:00+00:00,458,45,0,18
2021-12-20 11:15:00+00:00,487,45,0,18
2021-12-20 11:20:00+00:00,457,45,0,18
2021-12-20 11:25:00+00:00,454,45,0,18
2021-12-20 11:30:00+00:00,451,45,0,18
2021-12-20 11:40:00+00:00,463,45,0,18
2021-12-20 11:50:00+00:00,471,45,0,18
2021-12-20 11:55:00+00:00,487,45,0,18
2021-12-20 12:00:00+00:00,458,45,0,18.1
2021-12-20 12:05:00+00:00,476,45,0,18.1
2021-12-20 12:15:00+00:00,455,45,0,18.1
2021-12-20 12:25:00+00:00,457,45,0,18.1
2021-12-20 12:30:00+00:00,467,45,0,18.1
2021-12-20 12:35:00+00:00,456,45,0,18.1
2021-12-20 12:40:00+00:00,486,45,0,18.1
2021-12-20 12:50:00+00:00,449,45,0,18.1
2021-12-20 12:55:00+00:00,450,45,0,18.1
2021-12-20 13:00:00+00:00,475,45,0,18
2021-12-20 13:05:00+00:00,449,45,0,18
2021-12-20 13:15:00+00:00,461,45,0,18
2021-12-20 13:20:00+00:00,465,45,0,18
2021-12-20 13:25:00+00:00,478,45,0,18.1
2021-12-20 13:30:00+00:00,449,44,0,18.1
2021-12-20 13:35:00+00:00,453,45,0,18
2021-12-20 13:40:00+00:00,473,45,0,18
2021-12-20 13:50:00+00:00,447,44,0,18.1
2021-12-20 13:55:00+00:00,479,44,0,18.1
2021-12-20 14:00:00+00:00,446,44,0,18.1
2021-12-20 14:05:00+00:00,444,44,0,18.1
2021-12-20 14:10:00+00:00,443,44,0,18
2021-12-20 14:15:00+00:00,443,44,0,18
2021-12-20 14:25:00+00:00,450,44,0,18
2021-12-20 14:30:00+00:00,447,44,0,18.1
2021-12-20 14:35:00+00:00,449,44,0,18.1
2021-12-20 14:40:00+00:00,448,44,0,18.1
2021-12-20 14:45:00+00:00,449,44,0,18.1
2021-12-20 14:50:00+00:00,475,44,0,18.1
2021-12-20 15:00:00+00:00,479,44,0,18.2
2021-12-20 15:05:00+00:00,486,44,0,18.2
2021-12-20 15:10:00+00:00,460,44,0,18.2
2021-12-20 15:15:00+00:00,458,44,0,18.1
2021-12-20 15:25:00+00:00,484,44,0,18.2
2021-12-20 15:35:00+00:00,461,44,0,18.1
2021-12-20 15:40:00+00:00,453,44,0,18.1
2021-12-20 15:45:00+00:00,452,44,0,18.1
2021-12-20 15:50:00+00:00,478,44,0,18.1
2021-12-20 16:00:00+00:00,476,44,0,18.1
2021-12-20 16:05:00+00:00,458,44,0,18.1
2021-12-20 16:10:00+00:00,451,44,0,18.1
2021-12-20 16:15:00+00:00,454,44,0,18.1
2021-12-20 16:25:00+00:00,480,44,0,18.1
2021-12-20 16:35:00+00:00,452,44,0,18
2021-12-20 16:40:00+00:00,481,44,0,18.1
2021-12-20 16:45:00+00:00,493,44,0,18.1
2021-12-20 16:50:00+00:00,488,44,0,18.1
2021-12-20 17:00:00+00:00,463,44,0,18.2
2021-12-20 17:05:00+00:00,461,44,0,18.2
2021-12-20 17:10:00+00:00,463,44,0,18.2
2021-12-20 17:15:00+00:00,464,44,0,18.2
2021-12-20 17:25:00+00:00,463,44,0,18.2
2021-12-20 17:35:00+00:00,485,44,0,18.2
2021-12-20 17:40:00+00:00,492,44,0,18.1
2021-12-20 17:45:00+00:00,469,44,0,18.1
2021-12-20 17:50:00+00:00,474,44,0,18.1
2021-12-20 18:00:00+00:00,480,44,0,18.1
2021-12-20 18:05:00+00:00,479,44,0,18.1
2021-12-20 18:10:00+00:00,455,44,0,18.1
2021-12-20 18:15:00+00:00,461,44,0,18.1
2021-12-20 18:25:00+00:00,468,44,0,18.1
2021-12-20 18:35:00+00:00,465,44,0,18.1
2021-12-20 18:40:00+00:00,489,44,0,18.1
2021-12-20 18:45:00+00:00,496,44,0,18.1
2021-12-20 18:50:00+00:00,464,44,0,18.1
2021-12-20 19:00:00+00:00,464,44,0,18.1
2021-12-20 19:05:00+00:00,493,44,0,18.1
2021-12-20 19:10:00+00:00,475,44,0,18.2
2021-12-20 19:15:00+00:00,497,44,0,18.2
2021-12-20 19:25:00+00:00,474,44,0,18.2
2021-12-20 19:35:00+00:00,474,44,0,18.2
2021-12-20 19:40:00+00:00,473,44,0,18.2
2021-12-20 19:50:00+00:00,502,44,0,18.2
2021-12-20 20:00:00+00:00,465,44,0,18.2
2021-12-20 20:05:00+00:00,499,44,0,18.2
2021-12-20 20:10:00+00:00,496,44,0,18.2
2021-12-20 20:15:00+00:00,468,44,0,18.2
2021-12-20 20:25:00+00:00,472,44,0,18.3
2021-12-20 20:30:00+00:00,473,44,0,18.2
2021-12-20 20:45:00+00:00,488,44,0,18.2
2021-12-20 21:00:00+00:00,475,44,0,18.2
2021-12-20 21:15:00+00:00,466,44,0,18.2
2021-12-20 21:45:00+00:00,461,44,0,18.1
2021-12-20 22:00:00+00:00,460,43,0,18.1
2021-12-20 22:15:00+00:00,458,43,0,18.1
2021-12-20 23:45:00+00:00,446,43,0,18
2021-12-21 00:45:00+00:00,435,43,0,18
2021-12-21 01:15:00+00:00,429,43,0,17.9
2021-12-21 02:00:00+00:00,426,43,0,17.9
2021-12-21 02:30:00+00:00,426,43,0,17.9
2021-12-21 02:45:00+00:00,449,43,0,17.9
2021-12-21 03:00:00+00:00,423,43,0,17.8
2021-12-21 03:15:00+00:00,420,43,0,17.8
2021-12-21 03:30:00+00:00,448,43,0,17.8
2021-12-21 04:00:00+00:00,419,43,0,17.8
2021-12-21 04:45:00+00:00,428,43,0,17.8
2021-12-21 05:15:00+00:00,418,42,0,17.8
2021-12-21 05:30:00+00:00,413,42,0,17.8
2021-12-21 05:45:00+00:00,419,42,0,17.8
2021-12-21 06:15:00+00:00,416,42,0,17.8
2021-12-21 06:45:00+00:00,422,42,0,17.8
2021-12-21 07:00:00+00:00,433,42,0,17.8
2021-12-21 07:15:00+00:00,434,42,0,17.8
2021-12-21 07:30:00+00:00,433,42,0,17.7
2021-12-21 07:45:00+00:00,423,42,0,17.7
2021-12-21 08:00:00+00:00,418,42,0,17.7
2021-12-21 08:15:00+00:00,420,42,0,17.7
2021-12-21 09:30:00+00:00,423,42,0,17.7
2021-12-21 09:45:00+00:00,452,41,0,17.7
2021-12-21 10:00:00+00:00,463,41,0,17.8
2021-12-21 10:15:00+00:00,453,41,0,17.8
2021-12-21 10:45:00+00:00,462,41,0,17.8
2021-12-21 11:00:00+00:00,432,41,0,17.8
2021-12-21 11:30:00+00:00,448,41,0,17.8
2021-12-21 12:00:00+00:00,437,41,0,17.8
2021-12-21 12:30:00+00:00,464,41,0,17.8
2021-12-21 13:00:00+00:00,450,41,0,17.8
2021-12-21 13:15:00+00:00,446,41,0,17.8
2021-12-21 13:45:00+00:00,472,41,0,17.8
2021-12-21 14:15:00+00:00,472,40,0,17.8
2021-12-21 14:45:00+00:00,455,40,0,17.8
2021-12-21 15:00:00+00:00,457,40,0,17.8
2021-12-21 15:15:00+00:00,445,40,0,17.8
2021-12-21 15:30:00+00:00,466,40,0,17.8
2021-12-21 15:45:00+00:00,445,40,0,17.8
2021-12-21 16:00:00+00:00,478,40,0,17.8
2021-12-21 16:15:00+00:00,474,40,0,17.8
2021-12-21 16:30:00+00:00,445,40,0,17.8
2021-12-21 16:45:00+00:00,475,40,0,17.8
2021-12-21 17:00:00+00:00,470,40,0,17.9
2021-12-21 17:15:00+00:00,495,40,0,17.9
2021-12-21 17:30:00+00:00,459,40,0,17.9
2021-12-21 17:45:00+00:00,458,40,0,17.9
2021-12-21 18:00:00+00:00,481,40,0,17.9
2021-12-21 18:30:00+00:00,461,40,0,17.8
2021-12-21 18:45:00+00:00,472,40,0,17.8
2021-12-21 19:00:00+00:00,448,40,0,17.8
2021-12-21 19:15:00+00:00,473,40,0,17.8
2021-12-21 20:00:00+00:00,444,40,0,17.8
2021-12-21 20:15:00+00:00,469,40,0,17.8
2021-12-21 20:45:00+00:00,437,40,0,17.7
2021-12-21 21:00:00+00:00,443,40,0,17.7
2021-12-21 21:15:00+00:00,440,40,0,17.7
2021-12-21 21:30:00+00:00,438,40,0,17.7
2021-12-21 22:15:00+00:00,442,40,0,17.7
2021-12-21 22:30:00+00:00,440,40,0,17.7
2021-12-21 22:45:00+00:00,437,40,0,17.7
2021-12-21 23:15:00+00:00,459,40,0,17.6
2021-12-21 23:30:00+00:00,427,40,0,17.6
2021-12-22 00:15:00+00:00,420,40,0,17.6
2021-12-22 01:00:00+00:00,420,40,0,17.6
2021-12-22 01:15:00+00:00,447,40,0,17.6
2021-12-22 02:00:00+00:00,446,39,0,17.5
2021-12-22 02:15:00+00:00,425,39,0,17.5
2021-12-22 02:45:00+00:00,414,39,0,17.5
2021-12-22 03:15:00+00:00,416,39,0,17.5
2021-12-22 03:30:00+00:00,411,39,0,17.5
2021-12-22 03:45:00+00:00,414,39,0,17.5
2021-12-22 04:00:00+00:00,416,39,0,17.5
2021-12-22 05:00:00+00:00,415,39,0,17.5
2021-12-22 05:45:00+00:00,444,39,0,17.4
2021-12-22 06:00:00+00:00,413,39,0,17.4
2021-12-22 06:15:00+00:00,416,39,0,17.4
2021-12-22 06:30:00+00:00,444,39,0,17.4
2021-12-22 07:00:00+00:00,442,39,0,17.4
2021-12-22 07:15:00+00:00,440,39,0,17.4
2021-12-22 07:45:00+00:00,419,39,0,17.4
2021-12-22 08:45:00+00:00,445,39,0,17.4
2021-12-22 09:00:00+00:00,412,39,0,17.4
2021-12-22 09:30:00+00:00,419,38,0,17.4
2021-12-22 09:45:00+00:00,441,38,0,17.4
2021-12-22 10:00:00+00:00,418,38,0,17.3
2021-12-22 10:30:00+00:00,436,38,0,17.4
2021-12-22 11:15:00+00:00,429,38,0,17.4
2021-12-22 12:00:00+00:00,462,37,0,17.4
2021-12-22 13:00:00+00:00,460,38,0,17.4
2021-12-22 13:15:00+00:00,456,38,0,17.4
2021-12-22 13:45:00+00:00,439,38,0,17.4
2021-12-22 14:15:00+00:00,462,38,0,17.5
2021-12-22 14:30:00+00:00,440,38,0,17.4
2021-12-22 15:00:00+00:00,438,38,0,17.3
2021-12-22 15:30:00+00:00,446,38,0,17.4
2021-12-22 15:45:00+00:00,445,39,0,17.3
2021-12-22 16:15:00+00:00,442,39,0,17.4
2021-12-22 16:45:00+00:00,455,39,0,17.3
2021-12-22 17:00:00+00:00,449,39,0,17.3
2021-12-22 17:30:00+00:00,448,39,0,17.3
2021-12-22 17:45:00+00:00,451,39,0,17.3
2021-12-22 18:15:00+00:00,479,39,0,17.4
2021-12-22 18:30:00+00:00,450,39,0,17.3
2021-12-22 19:00:00+00:00,464,39,0,17.3
2021-12-22 19:15:00+00:00,445,39,0,17.3
2021-12-22 19:30:00+00:00,439,39,0,17.3
2021-12-22 19:45:00+00:00,467,39,0,17.3
2021-12-22 20:15:00+00:00,439,40,0,17.3
2021-12-22 20:30:00+00:00,458,40,0,17.3
2021-12-22 21:30:00+00:00,482,40,0,17.3
2021-12-22 21:45:00+00:00,450,40,0,17.4
2021-12-22 22:00:00+00:00,449,40,0,17.3
2021-12-22 22:30:00+00:00,442,40,0,17.3
2021-12-22 23:15:00+00:00,468,40,0,17.3
2021-12-22 23:30:00+00:00,438,40,0,17.3
2021-12-22 23:45:00+00:00,451,40,0,17.3
2021-12-23 00:15:00+00:00,438,41,0,17.3
2021-12-23 00:30:00+00:00,436,41,0,17.3
2021-12-23 00:45:00+00:00,432,41,0,17.3
2021-12-23 01:00:00+00:00,432,41,0,17.3
2021-12-23 01:15:00+00:00,432,41,0,17.3
2021-12-23 01:30:00+00:00,447,41,0,17.3
2021-12-23 02:00:00+00:00,431,41,0,17.3
2021-12-23 03:00:00+00:00,456,41,0,17.3
2021-12-23 03:15:00+00:00,455,41,0,17.3
2021-12-23 03:45:00+00:00,455,41,0,17.3
2021-12-23 04:00:00+00:00,427,41,0,17.3
2021-12-23 04:30:00+00:00,427,41,0,17.3
2021-12-23 05:15:00+00:00,426,41,0,17.3
2021-12-23 05:30:00+00:00,430,42,0,17.3
2021-12-23 05:45:00+00:00,442,42,0,17.3
2021-12-23 06:00:00+00:00,456,42,0,17.3
2021-12-23 06:15:00+00:00,433,42,0,17.3
2021-12-23 07:15:00+00:00,444,42,0,17.3
2021-12-23 07:30:00+00:00,433,42,0,17.3
2021-12-23 07:45:00+00:00,459,42,0,17.3
2021-12-23 08:15:00+00:00,466,42,0,17.3
2021-12-23 08:30:00+00:00,466,42,0,17.3
2021-12-23 09:00:00+00:00,436,42,0,17.3
2021-12-23 09:15:00+00:00,463,42,0,17.3
2021-12-23 09:30:00+00:00,439,43,0,17.3
2021-12-23 09:45:00+00:00,438,43,0,17.3
2021-12-23 10:00:00+00:00,441,43,0,17.4
2021-12-23 10:30:00+00:00,475,43,0,17.4
2021-12-23 10:45:00+00:00,472,43,0,17.4
2021-12-23 11:15:00+00:00,478,43,0,17.4
2021-12-23 11:30:00+00:00,448,43,0,17.4
2021-12-23 12:15:00+00:00,477,44,0,17.4
2021-12-23 13:00:00+00:00,452,44,0,17.5
2021-12-23 13:30:00+00:00,453,44,0,17.5
2021-12-23 13:45:00+00:00,463,44,0,17.4
2021-12-23 14:00:00+00:00,480,44,0,17.4
2021-12-23 15:00:00+00:00,455,44,0,17.5
2021-12-23 15:15:00+00:00,462,45,0,17.5
2021-12-23 15:30:00+00:00,489,45,0,17.5
2021-12-23 15:45:00+00:00,455,45,0,17.5
2021-12-23 16:00:00+00:00,483,45,0,17.5
2021-12-23 16:15:00+00:00,449,45,0,17.5
2021-12-23 16:30:00+00:00,445,45,0,17.5
2021-12-23 16:45:00+00:00,465,45,0,17.4
2021-12-23 17:00:00+00:00,438,45,0,17.4
2021-12-23 18:15:00+00:00,469,45,0,17.6
2021-12-23 18:30:00+00:00,473,46,0,17.6
2021-12-23 19:00:00+00:00,449,46,0,17.6
2021-12-23 19:15:00+00:00,467,46,0,17.6
2021-12-23 19:30:00+00:00,439,46,0,17.6
2021-12-23 20:00:00+00:00,434,46,0,17.5
2021-12-23 20:30:00+00:00,460,46,0,17.5
2021-12-23 20:45:00+00:00,424,46,0,17.5
2021-12-23 21:00:00+00:00,423,46,0,17.5
2021-12-23 21:15:00+00:00,426,46,0,17.5
2021-12-23 21:45:00+00:00,427,46,0,17.5
2021-12-23 22:00:00+00:00,421,46,0,17.5
2021-12-23 22:30:00+00:00,420,46,0,17.5
2021-12-23 22:45:00+00:00,437,46,0,17.5
2021-12-23 23:15:00+00:00,429,46,0,17.5
2021-12-23 23:30:00+00:00,418,46,0,17.5
2021-12-23 23:45:00+00:00,417,46,0,17.5
2021-12-24 00:30:00+00:00,418,46,0,17.5
2021-12-24 01:00:00+00:00,416,46,0,17.5
2021-12-24 01:15:00+00:00,437,46,0,17.4
2021-12-24 01:30:00+00:00,431,46,0,17.4
2021-12-24 02:15:00+00:00,447,46,0,17.4
2021-12-24 02:45:00+00:00,413,46,0,17.4
2021-12-24 03:00:00+00:00,420,46,0,17.4
2021-12-24 03:15:00+00:00,446,45,0,17.4
2021-12-24 03:30:00+00:00,419,45,0,17.4
2021-12-24 04:15:00+00:00,416,45,0,17.4
2021-12-24 05:00:00+00:00,414,45,0,17.4
2021-12-24 05:30:00+00:00,416,45,0,17.4
2021-12-24 05:45:00+00:00,418,45,0,17.4
2021-12-24 06:00:00+00:00,417,45,0,17.4
2021-12-24 06:45:00+00:00,445,45,0,17.4
2021-12-24 07:15:00+00:00,447,45,0,17.4
2021-12-24 07:30:00+00:00,447,45,0,17.4
2021-12-24 07:45:00+00:00,419,45,0,17.4
2021-12-24 08:00:00+00:00,449,45,0,17.4
2021-12-24 09:15:00+00:00,442,45,0,17.4
2021-12-24 10:00:00+00:00,454,45,0,17.4
2021-12-24 10:15:00+00:00,453,45,0,17.4
2021-12-24 10:45:00+00:00,459,45,0,17.4
2021-12-24 11:00:00+00:00,454,45,0,17.4
2021-12-24 11:30:00+00:00,458,45,0,17.4
2021-12-24 12:00:00+00:00,456,45,0,17.4
2021-12-24 12:15:00+00:00,431,45,0,17.4
2021-12-24 12:30:00+00:00,424,45,0,17.4
2021-12-24 14:00:00+00:00,433,45,0,17.4
2021-12-24 14:15:00+00:00,439,45,0,17.4
2021-12-24 14:30:00+00:00,435,45,0,17.4
2021-12-24 14:45:00+00:00,434,45,0,17.4
2021-12-24 15:00:00+00:00,461,44,0,17.4
2021-12-24 15:15:00+00:00,441,44,0,17.3
2021-12-24 15:45:00+00:00,461,44,0,17.4
2021-12-24 16:45:00+00:00,434,43,0,17.3
2021-12-24 17:00:00+00:00,431,43,0,17.3
2021-12-24 17:15:00+00:00,460,42,0,17.3
2021-12-24 17:30:00+00:00,430,42,0,17.3
2021-12-24 17:45:00+00:00,459,42,0,17.3
2021-12-24 18:15:00+00:00,457,41,0,17.3
2021-12-24 18:30:00+00:00,424,41,0,17.3
2021-12-24 18:45:00+00:00,456,41,0,17.3
2021-12-24 19:15:00+00:00,453,40,0,17.2
2021-12-24 19:30:00+00:00,432,40,0,17.2
2021-12-24 19:45:00+00:00,430,40,0,17.2
2021-12-24 20:00:00+00:00,428,40,0,17.2
2021-12-24 20:30:00+00:00,434,39,0,17.1
2021-12-24 21:00:00+00:00,425,39,0,17.1
2021-12-24 21:45:00+00:00,435,39,0,17.1
2021-12-24 22:30:00+00:00,440,38,0,17
2021-12-24 22:45:00+00:00,427,38,0,17
2021-12-24 23:15:00+00:00,436,38,0,17
2021-12-24 23:45:00+00:00,453,39,0,17
2021-12-25 00:15:00+00:00,423,39,0,17
2021-12-25 00:30:00+00:00,449,39,0,17
2021-12-25 01:00:00+00:00,443,39,0,17
2021-12-25 01:15:00+00:00,422,39,0,17
2021-12-25 01:30:00+00:00,442,39,0,17
2021-12-25 02:00:00+00:00,417,39,0,16.9
2021-12-25 02:15:00+00:00,447,39,0,16.9
2021-12-25 02:45:00+00:00,419,38,0,16.9
2021-12-25 03:00:00+00:00,420,38,0,16.9
2021-12-25 03:15:00+00:00,449,38,0,16.8
2021-12-25 03:30:00+00:00,450,38,0,16.8
2021-12-25 03:45:00+00:00,420,38,0,16.8
2021-12-25 04:00:00+00:00,442,38,0,16.8
2021-12-25 04:15:00+00:00,420,38,0,16.8
2021-12-25 04:30:00+00:00,420,38,0,16.8
2021-12-25 04:45:00+00:00,420,38,0,16.8
2021-12-25 05:00:00+00:00,448,38,0,16.8
2021-12-25 05:30:00+00:00,420,39,0,16.8
2021-12-25 05:45:00+00:00,445,39,0,16.8
2021-12-25 06:15:00+00:00,448,39,0,16.8
2021-12-25 07:00:00+00:00,420,39,0,16.8
2021-12-25 07:15:00+00:00,446,39,0,16.8
2021-12-25 08:00:00+00:00,417,39,0,16.8
2021-12-25 08:15:00+00:00,418,38,0,16.8
2021-12-25 08:30:00+00:00,437,38,0,16.8
2021-12-25 09:30:00+00:00,422,38,0,16.7
2021-12-25 09:45:00+00:00,423,38,0,16.7
2021-12-25 10:15:00+00:00,421,37,0,16.7
2021-12-25 10:30:00+00:00,425,37,0,16.7
2021-12-25 10:45:00+00:00,423,37,0,16.7
2021-12-25 11:00:00+00:00,424,37,0,16.7
2021-12-25 11:15:00+00:00,450,37,0,16.7
2021-12-25 11:30:00+00:00,444,37,0,16.7
2021-12-25 12:15:00+00:00,422,37,0,16.7
2021-12-25 13:15:00+00:00,420,37,0,16.6
2021-12-25 14:00:00+00:00,417,36,0,16.6
2021-12-25 14:30:00+00:00,444,36,0,16.6
2021-12-25 14:45:00+00:00,446,36,0,16.6
2021-12-25 15:00:00+00:00,442,36,0,16.6
2021-12-25 16:15:00+00:00,438,36,0,16.6
2021-12-25 16:30:00+00:00,417,36,0,16.6
2021-12-25 16:45:00+00:00,420,36,0,16.6
2021-12-25 17:45:00+00:00,414,36,0,16.5
2021-12-25 18:00:00+00:00,412,36,0,16.5
2021-12-25 18:15:00+00:00,417,36,0,16.5
2021-12-25 18:45:00+00:00,416,36,0,16.5
2021-12-25 19:00:00+00:00,414,36,0,16.5
2021-12-25 19:15:00+00:00,430,36,0,16.5
2021-12-25 20:15:00+00:00,416,36,0,16.5
2021-12-25 20:45:00+00:00,417,35,0,16.4
2021-12-25 21:00:00+00:00,443,35,0,16.4
2021-12-25 21:15:00+00:00,418,35,0,16.4
2021-12-25 22:30:00+00:00,412,35,0,16.4
2021-12-25 22:45:00+00:00,411,36,0,16.4
2021-12-25 23:45:00+00:00,437,35,0,16.4
2021-12-26 00:15:00+00:00,413,36,0,16.4
2021-12-26 00:30:00+00:00,408,36,0,16.4
2021-12-26 01:15:00+00:00,440,36,0,16.4
2021-12-26 01:30:00+00:00,411,36,0,16.3
2021-12-26 01:45:00+00:00,408,36,0,16.4
2021-12-26 02:00:00+00:00,432,36,0,16.3
2021-12-26 02:15:00+00:00,406,36,0,16.3
2021-12-26 02:45:00+00:00,408,36,0,16.3
2021-12-26 03:00:00+00:00,437,36,0,16.3
2021-12-26 03:15:00+00:00,418,36,0,16.3
2021-12-26 03:30:00+00:00,436,36,0,16.3
2021-12-26 03:45:00+00:00,429,36,0,16.3
2021-12-26 04:00:00+00:00,407,36,0,16.3
2021-12-26 04:15:00+00:00,409,36,0,16.3
2021-12-26 04:30:00+00:00,417,36,0,16.3
2021-12-26 04:45:00+00:00,406,36,0,16.3
2021-12-26 05:00:00+00:00,409,36,0,16.3
2021-12-26 05:15:00+00:00,437,36,0,16.3
2021-12-26 05:30:00+00:00,434,36,0,16.3
2021-12-26 06:45:00+00:00,408,37,0,16.3
2021-12-26 07:00:00+00:00,410,37,0,16.3
2021-12-26 07:30:00+00:00,409,37,0,16.3
2021-12-26 07:45:00+00:00,408,37,0,16.3
2021-12-26 08:00:00+00:00,409,37,0,16.3
2021-12-26 08:15:00+00:00,436,37,0,16.3
2021-12-26 08:30:00+00:00,405,37,0,16.3
2021-12-26 08:45:00+00:00,411,37,0,16.3
2021-12-26 09:00:00+00:00,412,37,0,16.3
2021-12-26 09:30:00+00:00,433,38,0,16.3
2021-12-26 09:45:00+00:00,410,38,0,16.3
2021-12-26 10:00:00+00:00,410,38,0,16.3
2021-12-26 10:15:00+00:00,410,38,0,16.3
2021-12-26 10:30:00+00:00,419,38,0,16.3
2021-12-26 10:45:00+00:00,407,38,0,16.3
2021-12-26 11:15:00+00:00,410,38,0,16.3
2021-12-26 11:30:00+00:00,408,38,0,16.3
2021-12-26 12:00:00+00:00,407,39,0,16.3
2021-12-26 12:15:00+00:00,437,39,0,16.3
2021-12-26 12:30:00+00:00,406,39,0,16.3
2021-12-26 12:45:00+00:00,407,39,0,16.3
2021-12-26 13:15:00+00:00,406,39,0,16.3
2021-12-26 13:30:00+00:00,408,39,0,16.3
2021-12-26 13:45:00+00:00,406,39,0,16.4
2021-12-26 14:00:00+00:00,433,39,0,16.3
2021-12-26 14:15:00+00:00,432,40,0,16.3
2021-12-26 14:30:00+00:00,407,40,0,16.4
2021-12-26 14:45:00+00:00,407,40,0,16.3
2021-12-26 15:00:00+00:00,404,40,0,16.3
2021-12-26 15:45:00+00:00,418,40,0,16.4
2021-12-26 16:00:00+00:00,406,40,0,16.4
2021-12-26 17:00:00+00:00,407,40,0,16.4
2021-12-26 17:15:00+00:00,405,40,0,16.4
